Sleep_Hours,Study_Hours,Social_Media_Hours,Attendance,Exam_Pressure,Family_Support,Month,Student_Type_school,Student_Type_working_student
-0.6834325052394392,-0.2682178577027907,1.25950493259101,-2.0613186972803144,0.27558710456136243,0.08631881840279756,1.6407903595873807,1,0
0.05552936406981848,0.06891753524328594,-1.612615400316335,0.18920926183879966,0.27558710456136243,0.08631881840279756,1.6407903595873807,1,0
1.2944529053368317,-0.045297277428201506,-1.6253492913480274,0.048491300356424,1.1321387817232111,-2.207122045646522,-0.4370619798242878,1,0
1.591162422954621,-1.0603214188218728,0.9256014412260867,1.3337719000738877,0.7038629431422867,0.08631881840279756,-1.0307340767990503,0,0
0.13277967020964587,-1.1074408614937392,1.6002413146310916,-0.013226838444797226,0.7038629431422867,0.08631881840279756,1.0471182626126183,1,0
0.6229746493187879,-1.2841202610443847,0.18250762262382464,-2.131399357307103,-1.865792088343259,0.5450069912126615,1.0471182626126183,1,0
0.36223245094850476,-0.0636757853663582,0.9160444235635049,0.40596081590226635,0.27558710456136243,-0.3723693544070664,-1.3275701252864314,1,0
0.05552936406981848,0.9446127160491998,0.1624024853573523,0.6881520580801724,1.1321387817232111,-0.3723693544070664,-1.6244061737738127,0,0
0.6446134311553875,-1.165520620860933,-1.3193738777276889,-1.5390449315346129,-1.4375162497623348,0.08631881840279756,-0.4370619798242878,0,0
-0.6509115505684997,-0.7177664620913707,-1.9249193603079564,1.4224203461505416,-1.0092404111814104,1.0036951640225256,-1.3275701252864314,0,0
-0.9489917458138104,-0.0636757853663582,0.20219845899554995,0.5781932877039159,0.27558710456136243,0.5450069912126615,-0.7338980283116691,0,0
2.1768938290338293,-1.3300642620134728,-1.8823132286840751,-1.549633706340169,1.1321387817232111,-2.207122045646522,-0.7338980283116691,1,0
-0.5885037193961824,-0.23491954246206628,-0.7102469854602587,1.0658460416801985,-0.15268873401956184,0.08631881840279756,-1.6244061737738127,0,0
-0.3178380242052082,0.9957344201732787,1.7479522525015119,-0.00426928822211405,1.1321387817232111,-1.7484338728366584,0.7502822141252371,0,1
1.3129200587333663,0.7968417239017569,-0.03069441313755493,0.048491300356424,1.1321387817232111,-0.3723693544070664,0.45344616563785584,0,0
-0.11807142107069699,-0.7655232563466655,-0.6047963912363116,-0.18563502806911622,1.1321387817232111,1.9210715096422535,-0.7338980283116691,1,0
0.05552936406981848,-0.09044337516402538,1.602985507505252,0.9614563189822752,-1.4375162497623348,0.5450069912126615,-0.7338980283116691,0,0
-0.22200205965870312,-0.45425820713808723,0.16593035159708056,-0.07508512134284959,1.1321387817232111,0.5450069912126615,1.6407903595873807,1,0
0.08255508248130443,1.4206511002614604,-0.27943034256702576,1.5708582143879262,-0.15268873401956184,-0.3723693544070664,0.45344616563785584,0,0
-1.3300815619230624,-1.6491036189361243,-1.5617721020084856,0.048491300356424,0.7038629431422867,0.08631881840279756,1.3439543110999994,0,0
0.4036029285692655,0.46523003880177993,-1.0240753143785044,-1.2661006143664288,0.7038629431422867,-0.3723693544070664,0.45344616563785584,0,1
0.6432713412816721,-1.5779466535637587,0.8634157730330893,-0.21218710871798777,-1.4375162497623348,-0.3723693544070664,0.7502822141252371,1,0
0.510574367689559,-0.7245990367065758,1.0674258153611371,0.048491300356424,-1.865792088343259,1.4623833368323895,0.45344616563785584,1,0
0.8011943921864237,-1.2120141781815736,1.4974098779191625,1.3392403991933075,0.7038629431422867,-0.8310575272169304,-0.4370619798242878,1,0
0.2020706678406747,0.6045246236295488,-1.0195257149075319,-0.7881590484477827,1.5604146203041354,-2.207122045646522,-1.6244061737738127,0,0
-0.7406506904703523,0.8339262003795062,0.2729403201622136,0.048491300356424,-0.5809645726004862,-1.2897457000267945,1.6407903595873807,0,0
-0.3478554718042397,-1.2673804707890703,0.3933467933515348,0.8336760411603242,0.7038629431422867,1.4623833368323895,-0.7338980283116691,1,0
1.4256947025120812,-1.7175697974323583,1.7695653625962964,-1.6821481274952528,-0.5809645726004862,-1.2897457000267945,1.3439543110999994,1,0
-0.22030215277328566,0.8647741045592736,-1.916956343631317,0.9871789105918659,-0.15268873401956184,-1.7484338728366584,-1.3275701252864314,0,1
-0.08457544673829885,-0.7135746066319802,-1.451310453820146,0.048491300356424,-0.5809645726004862,0.08631881840279756,0.15661011715047465,1,0
-0.1385445054203311,1.264628290350517,-0.4842438998912905,-0.6537104522250582,0.27558710456136243,0.5450069912126615,-0.14022593133690658,0,0
0.14633019821609566,-1.5239502405867946,-1.8243122404866334,0.04439710972811083,0.7038629431422867,0.5450069912126615,-0.14022593133690658,1,0
-0.3948443246972323,1.6614723536681923,0.10872433829404532,-0.06536387584217963,0.27558710456136243,-0.8310575272169304,-0.4370619798242878,0,0
-2.6568528858265266,0.21573232201222903,-0.09740386981833773,1.4130503982545375,-0.15268873401956184,-1.2897457000267945,-0.14022593133690658,0,1
-0.5820687716780637,-0.6435666131529811,1.3340854110961602,-0.1432367452237074,1.5604146203041354,-0.8310575272169304,-0.7338980283116691,1,0
0.45619560574418605,0.271346275189548,1.0067484433872091,-1.5578309515033972,1.9886904588850596,1.0036951640225256,-1.3275701252864314,0,0
0.7566792787639967,-0.9149877900617034,0.7637915196229282,-1.6071417103267276,1.1321387817232111,1.0036951640225256,1.0471182626126183,0,0
0.0634088981126522,0.6000836913864985,0.1573327140233113,-0.677731856649567,-1.4375162497623348,0.08631881840279756,1.0471182626126183,0,0
0.05552936406981848,-1.1772005315334075,-0.23816881797933087,0.2726889626554345,0.7038629431422867,0.5450069912126615,-1.6244061737738127,0,0
1.3043015277299443,-0.252521315598279,-0.7357949299746558,0.37837384425173465,-0.15268873401956184,0.5450069912126615,-0.14022593133690658,1,0
0.6612727024989112,-1.8394719007721427,-0.9396380463321728,0.294362447491005,-0.5809645726004862,-1.7484338728366584,0.45344616563785584,1,0
-0.055099472343631904,0.09765184049323206,-1.0745302188405959,-0.22056987151656632,0.27558710456136243,-0.3723693544070664,0.45344616563785584,0,0
1.9893908579830495,0.44592034561821614,0.29069393491490597,0.4346035007263266,0.7038629431422867,-0.3723693544070664,1.6407903595873807,1,0
-0.5485802548371218,-2.00576489436927,-0.8191487341565742,-0.35836418920033075,-1.4375162497623348,1.0036951640225256,1.3439543110999994,0,0
-0.0663566426471283,1.5029076902111307,1.8663966074664782,-1.9633275134482508,1.1321387817232111,1.4623833368323895,-0.4370619798242878,0,1
0.05552936406981848,0.4733590068820788,-1.0887809139141542,-1.4745506711932108,0.27558710456136243,0.5450069912126615,1.6407903595873807,0,0
1.2394537995678074,-0.7622709800644597,-0.2771506553120445,0.1987332986249669,1.5604146203041354,-2.207122045646522,-0.4370619798242878,0,0
2.3454850126626217,-0.5832126647890802,-1.5196093253262077,1.315448499542829,-1.4375162497623348,0.08631881840279756,0.15661011715047465,1,0
-1.1043958443447845,-0.2777372814516764,-1.1979885018336887,-0.17682124947056438,0.7038629431422867,-1.2897457000267945,-0.4370619798242878,0,0
0.2733779509536512,1.1575250638005248,0.7320643699305951,-1.548562590387739,-1.865792088343259,0.08631881840279756,-0.4370619798242878,0,1
-0.6520180300237484,-0.0636757853663582,-0.03069441313755493,-1.9836927145065366,-0.5809645726004862,-0.3723693544070664,1.3439543110999994,0,0
0.26325613651479707,-0.3836919225166286,-0.22426406354042996,-1.0461370553251776,1.1321387817232111,-2.207122045646522,-0.7338980283116691,0,1
1.063691318692181,-1.0354502369495366,0.6281591112140728,0.915800665952873,-1.4375162497623348,-0.3723693544070664,1.3439543110999994,1,0
-0.11643451297810069,-0.2338823649640397,-1.6097091616207848,-0.026560581371405833,0.27558710456136243,0.08631881840279756,1.0471182626126183,0,0
0.6055326812702151,0.06562321096513074,-0.03069441313755493,0.048491300356424,0.7038629431422867,-2.207122045646522,0.45344616563785584,0,0
0.9466405553130633,-0.6711464630775337,-1.817375274526452,1.5460067602815442,-1.865792088343259,1.4623833368323895,0.7502822141252371,0,0
0.05552936406981848,1.4797237304917816,0.7725079283410843,1.1513633731629773,0.7038629431422867,0.5450069912126615,0.7502822141252371,0,0
-0.15020356961579112,-0.4047609990491114,0.04392223002948216,0.28875885133020696,-1.0092404111814104,-0.3723693544070664,-0.14022593133690658,0,0
1.2459663375377468,-1.8589799446618238,-0.27772052297764227,-2.532559920086776,-0.5809645726004862,0.5450069912126615,1.3439543110999994,1,0
2.2046938502136246,-0.8516043639218334,1.0109746460947175,-0.42096732844760054,0.7038629431422867,0.5450069912126615,1.3439543110999994,1,0
0.3446895768074078,-0.3035282327476428,-1.8244830874358717,-0.014699186530013593,0.7038629431422867,-0.3723693544070664,0.45344616563785584,1,0
-1.6523098557200808,1.9076623473812673,-1.50495796216203,1.3014842653653507,-0.15268873401956184,-0.3723693544070664,-0.7338980283116691,0,1
-0.9438005107832568,-0.0636757853663582,-0.9804687890954263,0.7797742620632088,-0.15268873401956184,1.0036951640225256,-0.14022593133690658,0,0
0.9622725965642501,-0.9481042237614523,0.15662218294114233,0.7757153509863645,-0.15268873401956184,-0.3723693544070664,1.0471182626126183,0,0
0.7382836083395629,0.6227639821948748,-1.4897748800234951,-0.6850837651517535,1.5604146203041354,0.08631881840279756,1.0471182626126183,0,0
0.9917542770884978,2.2569627513237864,-0.011242211576680861,1.470097329008959,-0.15268873401956184,1.9210715096422535,-1.0307340767990503,0,0
-1.5403297915259562,-0.0636757853663582,0.4847649487911881,0.3212363577862864,-0.15268873401956184,1.0036951640225256,-1.6244061737738127,0,0
0.9078751198796223,0.06659512970895384,1.1268880680837627,1.501172424874097,1.1321387817232111,1.9210715096422535,0.45344616563785584,1,0
-1.2033036076398258,1.1034376117408549,2.7250813125940314,0.6044351120992782,-1.865792088343259,-0.3723693544070664,0.7502822141252371,0,1
-1.8508733967622335,0.23667640774811508,1.5678080321841192,0.39900354348734035,-1.865792088343259,-0.8310575272169304,0.45344616563785584,0,0
-0.3436561023537564,-1.0656514446788061,-0.0764056732138402,-1.6521505116544235,-0.15268873401956184,1.9210715096422535,-1.0307340767990503,0,0
0.05552936406981848,0.9361690356222095,1.5127009820436432,-0.5549849924315097,0.27558710456136243,-0.3723693544070664,1.3439543110999994,0,0
-0.20161331169182847,1.9731156132716319,1.712795045403353,0.06642673098268975,0.7038629431422867,-0.3723693544070664,0.15661011715047465,0,1
0.33033501739923055,0.7799635099256935,-1.6753180183254373,-1.3016604924186699,1.1321387817232111,1.0036951640225256,-1.3275701252864314,0,0
-0.17306127073285602,-0.91143497612209,1.9945238628480408,0.7797851839598865,1.1321387817232111,-1.2897457000267945,0.45344616563785584,0,0
-1.1362428990577111,0.498932536715634,2.306767926576423,0.5643630542555006,1.5604146203041354,0.5450069912126615,-1.6244061737738127,0,1
0.3886898372950268,-0.89225890480077,0.1330213356790487,-0.15908464867399497,-0.15268873401956184,-1.7484338728366584,1.3439543110999994,1,0
0.8158590616777283,-0.0636757853663582,-0.11906978650740868,0.4890851104559276,-0.5809645726004862,-0.3723693544070664,-1.6244061737738127,1,0
0.7002676369198738,-0.28688534985022995,0.9555235271830025,0.12797746816386305,0.27558710456136243,1.0036951640225256,-1.0307340767990503,1,0
-0.6223606380007991,-0.9867724447060541,-0.7286756705225023,-2.3478007884184096,0.7038629431422867,0.08631881840279756,-1.0307340767990503,0,1
-0.00333944575806818,-0.5364373621514638,-0.8904486730441702,-0.18508018878438878,-1.865792088343259,1.0036951640225256,0.7502822141252371,0,0
0.7977942412583505,-0.7390920053055074,0.9270117575999698,0.14378610307346118,-1.4375162497623348,-0.8310575272169304,0.15661011715047465,1,0
-0.4634179727207917,0.23703012439177565,0.7203941511690816,-1.343334679971754,1.1321387817232111,0.08631881840279756,-1.0307340767990503,0,1
2.397969480146728,-1.586530123398382,0.31837682679962614,0.7745460597432573,-0.15268873401956184,1.0036951640225256,0.15661011715047465,1,0
1.2793741106730054,0.14567397991648146,0.48170227927735615,-0.7690087965325997,0.27558710456136243,0.08631881840279756,0.7502822141252371,1,0
0.8124079453569927,-0.10544772084746731,0.5214933468933336,-0.6349220338203555,1.1321387817232111,0.5450069912126615,-0.7338980283116691,1,0
0.7015173690566388,0.6555236524051132,-0.03069441313755493,1.703888383457196,-1.0092404111814104,0.08631881840279756,-1.6244061737738127,0,0
0.05552936406981848,1.3054596120829598,0.030794190482937658,-0.10609598871359419,1.9886904588850596,-0.3723693544070664,-1.6244061737738127,0,0
0.05552936406981848,-1.396083530563208,-0.4560746708276767,-0.3249087844018505,-0.5809645726004862,-2.207122045646522,-0.4370619798242878,0,0
0.27620620763498727,-1.242823745181413,-0.28695278795617424,-0.3397969553170332,-1.4375162497623348,0.08631881840279756,-1.6244061737738127,0,0
-0.8191477595361171,-0.0636757853663582,-1.493845341008931,1.4700531544612485,0.27558710456136243,0.5450069912126615,0.45344616563785584,0,1
1.0812688242886457,-1.1236256971076342,-0.10531281585636938,1.606137446225691,1.1321387817232111,1.0036951640225256,1.0471182626126183,1,0
0.24455382518154228,0.010980371234204036,-0.20978803000741947,0.9071405165992991,-0.15268873401956184,0.08631881840279756,0.7502822141252371,0,0
-1.3311468316769735,0.7620959264824865,0.24192570664472432,1.4028906210382182,1.5604146203041354,0.5450069912126615,-0.7338980283116691,0,1
-1.0491119132204885,-0.08115406841241903,1.780456254463015,-0.14826092231163598,-1.4375162497623348,0.5450069912126615,1.6407903595873807,0,0
-1.819379349418402,1.245304972334508,-1.4570365705779715,-1.2177084362399055,-0.5809645726004862,-0.8310575272169304,-0.7338980283116691,0,0
0.5385156884161026,-1.708218547858345,0.8777650192879239,-1.4294695975924254,1.1321387817232111,-1.2897457000267945,-1.3275701252864314,1,0
-1.1768176194269653,0.18763178116531434,-0.7638563858406858,0.503616192341923,-1.0092404111814104,1.0036951640225256,-0.7338980283116691,0,0
-0.6711431316730094,1.2855196497725607,-0.11901741806053007,1.0735235560414582,1.1321387817232111,0.08631881840279756,0.7502822141252371,0,1
0.294852295126338,-0.0636757853663582,1.12131139898054,-0.5923104038767911,-1.865792088343259,1.4623833368323895,-0.4370619798242878,1,0
0.9403836373093001,0.3562639844507716,0.36523645099296703,-0.47722271966269264,-0.15268873401956184,1.4623833368323895,-1.3275701252864314,0,0
0.13797836712497483,-0.17610718160553795,0.08048617076676548,-1.1454687875353964,-1.0092404111814104,0.08631881840279756,1.0471182626126183,0,0
-1.188343113505724,0.2466981218495252,-1.874814118973611,-0.06374532906332606,0.7038629431422867,0.5450069912126615,1.6407903595873807,0,0
0.6940552007118771,-1.882777345473838,0.7761351639803192,0.03850850084840455,-0.5809645726004862,-2.207122045646522,-0.14022593133690658,0,1
-0.3201939906962331,0.7438766263513138,-0.029539731456306617,0.048491300356424,-1.0092404111814104,0.5450069912126615,1.3439543110999994,0,0
0.18912519214044096,-0.6333891640285816,0.12262635128904696,0.42811900374240186,0.27558710456136243,0.5450069912126615,-1.6244061737738127,1,0
0.044035442864019614,1.521421724986592,-1.4243671971571037,-0.16171904302419118,-0.15268873401956184,0.08631881840279756,1.6407903595873807,0,0
-0.3408415623054641,-0.43885585887470246,-0.3650162639771489,-0.06893524288311217,1.9886904588850596,0.08631881840279756,0.15661011715047465,0,0
-1.0683264814310491,-0.7367314065121532,-0.5847964521751147,1.5652704644455806,0.7038629431422867,-0.3723693544070664,-1.6244061737738127,0,0
0.6540606913072902,1.9335721860531783,0.11858877695767894,-0.578147310948724,1.5604146203041354,-1.2897457000267945,-0.4370619798242878,0,0
-1.3850875603945798,2.039516092836125,-0.13147416079664104,0.49607802366156833,-1.4375162497623348,0.5450069912126615,1.6407903595873807,0,0
0.36864075718052336,-0.3730598650286444,-0.03069441313755493,-2.7551707958362024,1.1321387817232111,0.08631881840279756,1.0471182626126183,1,0
1.4086489194261547,0.8199224263506438,-0.03069441313755493,0.7847986130980816,1.5604146203041354,-0.8310575272169304,0.7502822141252371,0,1
0.45987376117772794,0.9225526328797939,-0.7558872792445706,-1.5001445840983954,-0.15268873401956184,0.08631881840279756,-0.14022593133690658,0,0
-0.49738820129462624,0.08104178956325257,-0.1632654217057575,0.75881675573211,-1.0092404111814104,-0.8310575272169304,1.6407903595873807,0,0
-1.28022519842682,1.1263123735229177,1.2804300658219665,-1.4316379021021497,-0.15268873401956184,-0.3723693544070664,-0.4370619798242878,0,1
-0.7615923529216679,0.025706335115064417,2.715024269423753,1.5037099922690287,1.5604146203041354,0.5450069912126615,-0.4370619798242878,0,1
1.2295671030093112,0.24989557078828312,0.3189557188020439,1.344131643338325,-0.5809645726004862,1.4623833368323895,0.15661011715047465,0,0
-0.30273220019009767,-0.13318455978135077,0.4332175017491234,0.048491300356424,1.1321387817232111,0.08631881840279756,-0.4370619798242878,0,0
0.19684262999716842,0.24889388927053055,0.4012512701172367,-0.2488984668406457,1.9886904588850596,0.08631881840279756,-1.0307340767990503,0,0
-0.755277317536837,0.040454708817349,1.3390787695254551,0.7425641130760141,0.7038629431422867,-0.3723693544070664,1.6407903595873807,0,1
-1.760024045953779,-0.416347900796074,-0.24240262297603396,-0.12245790759306649,-0.15268873401956184,0.5450069912126615,-0.7338980283116691,0,1
1.0094798683752666,-0.13636106122521724,-1.5778231638932834,0.048491300356424,-0.15268873401956184,-0.3723693544070664,-0.14022593133690658,0,0
-0.657147618733086,0.8768097308057983,1.9882086730687327,0.997243931094931,-0.15268873401956184,-1.7484338728366584,-0.7338980283116691,0,0
-1.5914762807571208,-0.6082960611396352,0.0648350752833139,-0.27041193912246636,-0.15268873401956184,1.4623833368323895,0.7502822141252371,0,0
0.7379374712003814,0.24065089974411297,0.27934184048310656,0.4388988980748659,0.7038629431422867,0.08631881840279756,-1.6244061737738127,0,0
-0.644275531250655,1.8461201332623252,-0.2628081683698462,1.4975313802039114,0.7038629431422867,1.9210715096422535,0.15661011715047465,0,0
0.8926894974710458,-1.8045462993407915,0.1294588621878222,1.112332126779126,0.7038629431422867,0.08631881840279756,-1.6244061737738127,1,0
0.14736596477795796,0.04192583799193278,1.053817451216136,0.8828494493967621,-1.4375162497623348,-0.8310575272169304,0.15661011715047465,0,1
1.1321688608932061,0.7978600673019347,-0.04603835613936066,0.5374778718686898,-0.5809645726004862,1.0036951640225256,1.3439543110999994,0,0
-0.7392018886276597,1.1955973577536363,0.22594548890877314,0.048491300356424,1.1321387817232111,-2.207122045646522,1.0471182626126183,0,1
0.04955483261484886,0.7735769148197638,-1.3592872716115765,1.1439902235017814,-1.4375162497623348,1.0036951640225256,-1.6244061737738127,0,0
-1.2380234294431192,1.308848940080482,1.7168181615314173,0.06078492741164793,-0.15268873401956184,1.4623833368323895,-1.6244061737738127,0,0
1.1034597341942884,-1.518016588966179,0.42580447070301153,1.4843480074734103,-0.5809645726004862,1.4623833368323895,-0.7338980283116691,0,1
-0.9851626285859261,0.43492803707213196,0.7307649187223173,1.6810210337277798,-1.0092404111814104,0.08631881840279756,-1.6244061737738127,0,0
0.13013304424929079,-0.22420837263956747,-1.4530090811431766,0.11413907309707422,-1.4375162497623348,-1.7484338728366584,0.45344616563785584,0,0
-0.5676682657577921,0.232363392696401,-1.3587442453368586,-0.9130178684962179,-0.15268873401956184,-0.3723693544070664,-0.7338980283116691,0,0
0.6379654081352856,0.7794578359232327,0.5203685675118008,-1.0777907707328225,0.27558710456136243,0.5450069912126615,-0.4370619798242878,0,0
-1.8781938847229098,1.2900129541165224,0.05806716717193149,-0.4500104518965667,-0.15268873401956184,1.4623833368323895,1.6407903595873807,0,0
0.7948200538195223,-1.8925161964039887,-1.4209813227893993,0.2385065715529838,-0.5809645726004862,1.0036951640225256,-0.14022593133690658,0,1
-0.663353356879121,-0.5258396525412957,-0.0005045212052126943,-0.37263487982501164,0.27558710456136243,-1.7484338728366584,0.15661011715047465,0,0
0.8740443202522633,1.704510982275892,-0.6486847173554647,0.048491300356424,-0.15268873401956184,-2.207122045646522,-0.14022593133690658,0,0
-0.7792019739909146,1.3102596608303618,1.6859776562708435,-0.6834011924623857,-1.4375162497623348,1.0036951640225256,0.15661011715047465,0,0
1.2753032330073195,-1.1037920682692086,-0.03069441313755493,0.4294731662209511,1.1321387817232111,0.08631881840279756,0.15661011715047465,1,0
2.3705580063810183,0.4415691082535394,0.2621564431314751,-0.6847789946786341,-0.15268873401956184,1.4623833368323895,-0.14022593133690658,0,0
-0.7801189701642149,0.9619922248984538,-0.7005401686878381,-1.647427033147919,0.27558710456136243,-0.3723693544070664,1.3439543110999994,0,0
-0.9609144508626936,-2.164241224192042,-1.0432532586024827,1.0489275665582647,-1.0092404111814104,1.9210715096422535,-1.0307340767990503,0,0
-1.3541466737081804,-0.3300085069426968,-0.5889040467672997,0.6489203371312162,-1.865792088343259,1.0036951640225256,1.6407903595873807,0,0
-0.2752975075768412,-0.9642619233473048,0.25896930267455254,0.02301625418252642,1.1321387817232111,-0.3723693544070664,-0.14022593133690658,0,0
0.2589008805601978,-1.315659817768466,-0.613663840385379,0.5056965694470503,-1.0092404111814104,1.4623833368323895,1.6407903595873807,0,0
0.9089300690111529,0.9289784092611175,-1.5251814067516276,-1.3904009037886789,0.27558710456136243,0.08631881840279756,1.0471182626126183,1,0
1.3927666132138228,-0.14842397674252833,-0.7185540771746948,-0.6312583694834444,-0.15268873401956184,0.5450069912126615,-0.14022593133690658,0,0
-0.9863707588046002,-1.1428379852501795,1.2561252775687082,-1.1820884292304368,-0.5809645726004862,1.4623833368323895,1.0471182626126183,0,0
-1.1924018200340667,-1.1117812623783923,-0.16073375651424035,0.1177809948491263,1.1321387817232111,0.5450069912126615,1.0471182626126183,0,0
0.20913847428836987,-1.4122587568053366,-0.07156296236656018,-0.2894795680920684,0.27558710456136243,-0.8310575272169304,-0.4370619798242878,0,0
0.8627033518066465,-0.4352877875357935,0.11837204363378123,1.5413522832844782,-1.0092404111814104,-0.3723693544070664,0.45344616563785584,1,0
-2.6622483468862885,0.3551824181655566,0.6034208078269532,0.048491300356424,-0.15268873401956184,0.08631881840279756,-0.4370619798242878,0,0
0.16397275066650738,-0.6449330871144648,-0.44225618149439355,-0.13017361191202906,-0.5809645726004862,-0.3723693544070664,1.3439543110999994,0,1
0.8850263142791355,0.521680359672854,-0.24571838049023148,1.2773435808952824,-0.15268873401956184,1.9210715096422535,-0.4370619798242878,0,0
-0.08086870967217916,1.3501559622884156,-0.1398953270273786,-0.015883120709686484,1.5604146203041354,-0.3723693544070664,1.6407903595873807,0,1
0.17920921770710532,-1.6299118416958975,-0.3092388711359265,-0.30346548014437913,0.7038629431422867,-2.207122045646522,-1.3275701252864314,0,0
-0.2512630032067548,-0.0636757853663582,0.0031686064035018192,1.418352579639168,-1.0092404111814104,1.9210715096422535,-1.6244061737738127,0,0
0.9086114046722504,0.4949961055708387,-1.7521013202701776,-0.19969375588705035,-1.0092404111814104,0.08631881840279756,-1.0307340767990503,0,0
-0.26572404569619856,1.1684906189956865,1.749867439087644,0.36072656016771704,0.7038629431422867,0.5450069912126615,1.0471182626126183,0,1
1.3335271327402454,-1.0931144862869988,1.2874881293547384,-0.7741650585522504,-0.15268873401956184,0.5450069912126615,1.0471182626126183,1,0
-2.0141723819003228,0.43680722715759474,0.23084984714391965,-0.5752298327457857,1.5604146203041354,-0.8310575272169304,-1.3275701252864314,0,0
1.2868950167877944,-0.7593066694674449,1.0798086939122147,1.2611131471181423,1.1321387817232111,0.5450069912126615,-1.0307340767990503,0,0
-0.599132444754967,-1.8355818787339147,-1.5579428153392363,-0.08035034823810555,0.7038629431422867,1.4623833368323895,-0.4370619798242878,1,0
-1.4378909452871358,1.4264833153346324,-0.8433924646491845,0.048491300356424,-1.865792088343259,1.0036951640225256,-0.14022593133690658,0,0
0.1531649925258761,-0.14671737028453666,0.5418018987770851,-0.06837506608330243,-0.15268873401956184,0.08631881840279756,0.45344616563785584,0,1
0.3355837748085298,0.8958084711512269,0.279900115950556,1.6769319621882415,-1.4375162497623348,-0.8310575272169304,-0.14022593133690658,0,1
-0.07737900041439949,-1.1412876019264182,-1.211767325892409,1.6292945586932182,-0.5809645726004862,0.08631881840279756,-1.3275701252864314,1,0
0.27619790398142063,-0.7942628640757163,-1.4851328684745526,-2.7551707958362024,-0.5809645726004862,-0.3723693544070664,-1.0307340767990503,0,1
0.8795744978706176,0.32266057033540635,-0.09131576280403182,1.2701649500510794,0.27558710456136243,-1.2897457000267945,-1.6244061737738127,1,0
0.6228856453650139,-0.2764676978343074,-1.5369103537484914,0.1278514617343208,1.1321387817232111,-0.3723693544070664,-1.0307340767990503,1,0
0.848253553636021,-1.8923007856873684,0.306129745966066,0.9074780769906976,1.9886904588850596,-0.3723693544070664,-1.3275701252864314,0,0
0.18152456708034706,-0.0636757853663582,1.9898070560145518,-0.16862075040402383,-1.4375162497623348,-0.8310575272169304,-0.7338980283116691,0,0
-0.4712619571634118,-0.3502056060641229,-0.06924690538912127,1.6244867499891584,0.27558710456136243,0.08631881840279756,1.0471182626126183,0,0
0.462905893277962,-1.6016143536444223,0.4452166000713841,-0.1023447030691158,-1.0092404111814104,-1.7484338728366584,0.15661011715047465,1,0
0.05552936406981848,-0.47831924243718,-0.19599689059284908,-2.7551707958362024,-0.5809645726004862,-1.2897457000267945,-0.4370619798242878,0,0
-0.9556081854845735,0.2962440432706629,0.14191467151420037,1.5110248525895167,-1.0092404111814104,0.08631881840279756,0.45344616563785584,0,0
-0.09617938028133542,0.7003313932490002,-1.6897309832946303,-0.2436744938986153,-0.5809645726004862,0.08631881840279756,-0.14022593133690658,0,0
0.6684006485469847,-0.9678753426225196,-1.1577806820166319,-0.36534140010804905,0.7038629431422867,-0.8310575272169304,0.45344616563785584,1,0
0.19546189319274776,-0.4152279939171592,1.7537021536299855,-0.02649332304514247,-1.0092404111814104,-0.8310575272169304,1.6407903595873807,0,0
-1.1583074276602547,-0.0636757853663582,1.0065028157477305,1.336730178141784,-1.4375162497623348,-0.3723693544070664,1.6407903595873807,0,0
0.7033020467291545,-0.8357895882353203,-1.900534241707763,-0.02035711820993751,-0.15268873401956184,-0.3723693544070664,1.0471182626126183,0,0
-0.27403433472490807,1.088032641022238,0.16536740497931765,0.5949400497666748,-1.4375162497623348,-2.207122045646522,-0.14022593133690658,0,0
0.4719771915873474,0.607547375595525,0.6059263947238543,-0.965190311201884,0.27558710456136243,1.0036951640225256,1.6407903595873807,0,0
0.8482637143434298,2.0204203099633435,-0.5720788775516003,0.05373246603016651,-0.15268873401956184,0.08631881840279756,0.15661011715047465,0,0
0.49643077626654447,-0.0636757853663582,-1.7979860762970905,0.048491300356424,1.1321387817232111,-1.2897457000267945,-0.14022593133690658,1,0
-0.8030374659339365,0.5612023371982573,1.5028891018497335,0.22349333321566026,-1.0092404111814104,1.9210715096422535,1.3439543110999994,0,1
0.40841374507794453,-0.0636757853663582,0.6083918910347139,-0.6727381572342677,-0.15268873401956184,-0.3723693544070664,0.7502822141252371,0,0
0.3220157459342409,-0.05056888209589388,0.929377428581603,-2.7551707958362024,1.9886904588850596,-0.3723693544070664,-1.0307340767990503,1,0
1.400888269788812,-0.7128868153607617,0.36805423012359656,-2.5626622115701823,0.7038629431422867,-1.7484338728366584,-0.14022593133690658,1,0
0.43390126254844746,-0.8646503151726498,-0.5225237549178787,0.15084322033443676,-0.15268873401956184,1.0036951640225256,-1.0307340767990503,1,0
-2.0394021264404607,-0.0636757853663582,1.8840064141836703,0.690185076010781,-0.15268873401956184,0.08631881840279756,1.6407903595873807,0,0
0.1380479661420998,1.3824497175469748,0.6940994673644276,0.290031299821363,1.5604146203041354,0.5450069912126615,-0.4370619798242878,0,0
-0.6888696546985147,1.3124595474761165,-0.04143520834246405,1.5263327225722254,-0.5809645726004862,0.5450069912126615,1.3439543110999994,0,0
1.317797585967647,-0.9809464957211569,-0.03444959870333733,1.0009444182330973,1.5604146203041354,1.0036951640225256,-1.0307340767990503,1,0
