Sleep_Hours,Study_Hours,Social_Media_Hours,Attendance,Exam_Pressure,Family_Support,Month,Student_Type_college,Student_Type_school,Student_Type_working_student,Stress_Level
0.38750564634789164,-1.1822824062605923,-0.27880643560568935,-0.7805283166495239,1.523461693091033,-1.2651829185519459,0.7193358339077074,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
-0.6792524473489474,0.28421120589037485,1.4781332121269004,0.8726510576293075,-0.1510313085056423,-0.36505579908693475,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.209409706679389,-0.12457597910162659,-0.4468008736259393,-1.1072257391672806,-0.5696545589048111,1.885261999575593,-1.299775147762944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.7061643631464719,-0.28957169933601384,-1.5275700270140928,0.5402561784126525,-0.9882778093039799,0.08500776064557082,0.7193358339077074,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
1.9432145845880218,-1.294831871983047,0.8927098910934983,0.5328283165218948,-0.9882778093039799,1.4351984398430875,-1.0113307218099938,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
1.8772196575106312,0.39911312769765067,-1.775933190510826,-0.5834176698437002,1.104838442691864,0.5350713203780764,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.0542856230083801,1.1307641841850256,-1.7375618154052614,0.4353356652561496,0.2675919418935265,0.5350713203780764,1.5846691117665581,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.2920938126383887,0.4297152199081626,-0.37655057280249,0.19485805803128226,-0.9882778093039799,0.5350713203780764,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.7745616905715719,0.47489388492643947,-0.02012027561245761,0.8647869832289369,-1.4069010597031488,-0.36505579908693475,0.142446982001807,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.4931664611366982,0.7223803608382282,-0.7892200049303184,-0.9107370792076537,0.6862151922926953,0.9851348801105819,-1.299775147762944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.06238042625110862,-0.9412495503990982,-0.3496164405422823,-1.1733057309141028,-0.9882778093039799,-0.36505579908693475,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.08577692409600984,-0.12456262971368184,0.8392610457711916,-0.938552396716768,-1.8255243101023175,-1.2651829185519459,-1.0113307218099938,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.03349433558693868,0.23221264536211,0.21118301016516233,0.060911356850717135,0.6862151922926953,0.9851348801105819,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.5651332285639904,0.06988752891392117,-0.3597157519464545,-0.024734482464518866,-1.8255243101023175,1.4351984398430875,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.2684062179378087,-0.29627087127151125,2.0409070202557102,-1.475630581075676,1.104838442691864,-1.2651829185519459,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
1.7055992147776995,-1.2183415179666404,-1.090846374192137,-0.6175835197571345,1.104838442691864,0.9851348801105819,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
-0.5406001171725742,-0.9367675015479541,-1.213094990035739,0.3426478101458046,-0.1510313085056423,-1.2651829185519459,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.15073700781932248,-0.5516981675559214,0.25755601511546183,0.23687165399774981,-0.5696545589048111,0.9851348801105819,0.7193358339077074,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
0.14232427618091803,0.1109582417097938,1.271231153199807,-0.2754617264997852,-0.9882778093039799,1.4351984398430875,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.3393209289584963,-0.38490923934774246,-0.7322706175474573,1.1657987441569984,1.9420849434902017,1.4351984398430875,-1.5882195737158944,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,1
-0.34304425109436065,1.5323000096225698,0.20290991839854242,0.048415533306353585,-1.8255243101023175,-0.36505579908693475,1.5846691117665581,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
-1.5448606034539343,0.20541670363031045,-1.1916638910947723,-0.38716968659835177,1.523461693091033,0.08500776064557082,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.100509061077965,0.5251354366159736,-0.05340127491186524,-0.8676218448234002,0.6862151922926953,0.08500776064557082,-0.43444186990409345,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
2.0177970587850944,-0.1798688222088133,-0.8297016125010442,1.307465716131418,1.523461693091033,0.08500776064557082,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.347484296212177,0.16121915742059342,1.177491500825848,1.4015009887676075,1.523461693091033,-0.36505579908693475,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
1.5177775924274601,-0.4659316695119015,-1.4678896777755772,1.3865823921937133,1.9420849434902017,0.9851348801105819,1.5846691117665581,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
1.6916130993665741,0.2749425526634543,1.3253280274199752,-1.5730477123873896,-1.4069010597031488,0.5350713203780764,1.296224685813608,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-1.2310040964518172,0.12480981621214467,-0.2779801815643468,-0.5111758774687912,-0.5696545589048111,0.08500776064557082,1.5846691117665581,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.04909815550878149,-0.7121585707236945,-0.5202905062857887,1.0613805184172,0.2675919418935265,1.885261999575593,-0.14599744395114322,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
1.7562261944795012,1.0059935565900513,0.705699735260844,0.8030865116465497,0.2675919418935265,-0.8151193588194403,1.0077802598606576,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
-0.5708039590881113,0.6998242507432493,2.5531288249653987,0.28553757557211734,-0.1510313085056423,0.08500776064557082,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.4062091176201975,-0.2745464178777444,0.8644915794647917,-1.2862962563566005,-0.1510313085056423,0.9851348801105819,-1.0113307218099938,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.7561184589317783,-1.553567141103112,-1.4785625132433997,0.5858121280082593,-0.1510313085056423,0.5350713203780764,-0.43444186990409345,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.05452731318975644,-0.02083256010937641,1.4511102516515162,-0.44939545181055524,0.6862151922926953,-0.36505579908693475,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.5987225128796365,-1.0455527251292458,1.32518911142834,-1.283690129834502,0.2675919418935265,0.5350713203780764,-0.14599744395114322,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.485750848613104,-0.10455933284759773,0.09046051827539224,1.383836343064818,-0.5696545589048111,-0.36505579908693475,1.0077802598606576,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
2.1281621985553762,-0.2790087411245698,0.348481348233236,0.6723309628841063,0.2675919418935265,0.08500776064557082,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.3617024499229834,0.9101747594708426,0.26011974462981724,3.2224322571140576,-0.1510313085056423,-0.8151193588194403,-1.0113307218099938,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,1
-0.2528245370341507,0.9010958152079924,-0.9364576297866588,-0.11703018239284395,1.104838442691864,-1.2651829185519459,0.142446982001807,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-0.16911808430020453,0.544489455340853,-1.8450261350349106,-0.7650239835387362,-0.5696545589048111,0.08500776064557082,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.557567200597042,0.03490689284582315,1.172202267790686,0.9284824023064029,1.523461693091033,0.08500776064557082,-1.299775147762944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
0.5156353583189506,-0.8861027075823882,0.5826911704507999,-1.4466070385312992,-0.1510313085056423,0.5350713203780764,-0.7228862958570437,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
-0.7005286823971425,0.5466949543884586,0.006271670846862272,-0.6124230606155178,-1.8255243101023175,-0.36505579908693475,-1.299775147762944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.9569008390299597,0.6710840247957839,0.4284172639690124,-1.9872989457686638,-0.9882778093039799,-0.36505579908693475,-0.43444186990409345,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.6633164030367636,1.9888422977557674,1.7215342782897256,1.4906144815833127,-0.9882778093039799,0.5350713203780764,-0.7228862958570437,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
-0.9248518332675806,0.3182870308440638,-0.6859311856874759,1.1655576518128468,-0.9882778093039799,1.885261999575593,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.6726050867936748,0.4045856896065765,0.7319854195794686,0.9226530659557685,-1.8255243101023175,1.4351984398430875,1.296224685813608,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.870564595649855,-0.94750575275392,-1.3583500746837023,1.2808324443184629,-0.1510313085056423,-0.36505579908693475,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.093076768918911,-1.1111779930831918,-0.870204009815048,-2.620633525651867,0.6862151922926953,0.5350713203780764,-0.43444186990409345,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,0
2.2692114114848363,-1.2422613278465469,0.8057086783895431,1.1959124986539196,-1.8255243101023175,1.885261999575593,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.5892150611849063,1.4315059093379088,0.6094406919485511,0.38947552360430254,-0.5696545589048111,-0.8151193588194403,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.0038000894282584,0.5625427561824061,1.1857712248883698,0.9238450060594775,-1.4069010597031488,0.5350713203780764,-0.7228862958570437,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.10787983988962715,-1.4482205258992322,1.25940201579405,0.3643377722866217,0.2675919418935265,0.9851348801105819,1.296224685813608,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.28386533692698407,-0.950455627677828,0.08199813072006701,0.3993200213312917,0.6862151922926953,-0.36505579908693475,-1.299775147762944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
1.2546194424902666,0.128602132188593,0.3673303965460342,0.684680995663391,-0.1510313085056423,1.4351984398430875,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.947675077502505,-0.29369476566326497,-0.49562380180521065,-0.2459543364255373,-0.1510313085056423,0.08500776064557082,-1.0113307218099938,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,0
-1.781039319419775,1.2270341875409458,0.6329318199216495,0.3885195679153039,1.104838442691864,0.9851348801105819,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
1.0050830225360226,-1.427730927037237,1.322641401923633,0.8466299903586083,0.6862151922926953,0.08500776064557082,-1.299775147762944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.05784051250744574,-0.20748527007496642,-0.09662149527718408,0.19802679923993827,-0.9882778093039799,-0.36505579908693475,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.5071557296947397,-0.6772527858362489,0.2529602439671991,0.5616123525820562,-0.5696545589048111,1.4351984398430875,1.5846691117665581,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.27825839747590253,0.20750114262905517,1.1742753677414621,0.7525931014614512,-0.1510313085056423,0.08500776064557082,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
2.103285981244487,-0.21847620891449596,-0.3210434414773324,0.6030499922759909,-0.5696545589048111,-0.8151193588194403,-0.14599744395114322,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
0.5215675509619796,1.173127093277383,-0.77741559874096,0.415514380656869,-0.1510313085056423,0.9851348801105819,-1.299775147762944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.6771935531538265,-1.573448136059555,1.2911644529410267,0.6697017734363485,-0.1510313085056423,-0.36505579908693475,1.0077802598606576,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.46936314724151923,0.4189705301819795,-0.8192274105910097,1.443456024397628,-1.4069010597031488,-0.36505579908693475,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.19367223819561202,0.9563637623280004,0.5143981265062985,0.07171656341833585,1.104838442691864,-0.36505579908693475,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-2.323568417529912,0.6051485115821944,-1.8032112293007443,-1.2969198809659026,-0.9882778093039799,0.5350713203780764,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.30944760372123536,-0.20786567994984018,-0.4833689366467363,-0.5751915634648447,-0.5696545589048111,0.08500776064557082,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-1.503674957898334,-0.226016290801324,-1.1040280991507379,-0.1547389252064489,-0.9882778093039799,-2.165310038016957,1.296224685813608,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.7623598154315203,-1.7372708341626326,-0.008714057093308107,-0.3383311962206921,-0.1510313085056423,0.9851348801105819,-1.5882195737158944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.03871854379660463,-0.05578447533291767,0.8829441849166243,0.5865624361687939,0.6862151922926953,-0.36505579908693475,1.296224685813608,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.8384474874187767,-0.4856509598713121,0.5327469635477557,-1.0185593310529841,-1.8255243101023175,1.885261999575593,-0.7228862958570437,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.16536156218092563,0.10098946101334748,-1.2237353677729688,1.437613610893307,-0.1510313085056423,-0.36505579908693475,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.582431235170069,-1.0828728433410522,0.4082926213225904,1.1797271488500705,-0.1510313085056423,0.08500776064557082,1.5846691117665581,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.708177987995279,0.16328110688201355,-0.11369428904505438,0.1941366893854289,-0.5696545589048111,-1.2651829185519459,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.3049804039770716,-1.102695676539239,0.4452122896402637,0.6401103905296268,1.523461693091033,1.885261999575593,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-1.2245758801219788,0.06271187564036164,-0.8988564342568424,0.3828155856301525,-1.8255243101023175,0.5350713203780764,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.47057711109798706,0.14276254278825612,0.02016802890042439,0.09173442389211559,1.9420849434902017,-2.165310038016957,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.1536236134404798,1.3124093718531162,2.4150067309280945,0.41298796959049183,-0.1510313085056423,-0.8151193588194403,-1.0113307218099938,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.7236332326657212,1.2682561497730651,0.9942821567673082,-0.8690135004657281,-0.1510313085056423,0.9851348801105819,1.5846691117665581,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-0.3070093061505659,1.0327574738278718,0.4846621907850265,0.13853620310207523,1.9420849434902017,0.08500776064557082,-0.7228862958570437,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
1.018995765532152,-0.3710914530304627,2.355071485834239,1.3678263890071924,0.6862151922926953,0.9851348801105819,1.5846691117665581,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-1.311974899655413,-0.33053929076517524,-0.5662110294755057,0.5929164053098483,-1.8255243101023175,0.9851348801105819,1.5846691117665581,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-2.496827093061328,0.47481885894536785,-0.3445286553454833,0.6383230701781041,0.2675919418935265,0.5350713203780764,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.7757872210448125,0.4001627402671194,0.42419623167279363,0.03746542698124288,1.104838442691864,-1.2651829185519459,-0.14599744395114322,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.07612149227550442,1.087177050967553,-0.6277479771031944,-1.2385382654164816,0.6862151922926953,-1.2651829185519459,-0.14599744395114322,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-1.0678137790411464,1.363297425219519,1.4909104824246528,0.17342790505038302,-0.1510313085056423,-2.165310038016957,1.296224685813608,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
0.6452275690774506,-1.1014907480889145,1.0545067042893772,1.2508018407480996,0.6862151922926953,0.9851348801105819,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.2318542911482349,0.16552090337171516,-0.4712758804537523,1.0550341993374046,-0.1510313085056423,0.5350713203780764,1.5846691117665581,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.4894372950219903,-1.2364935403483108,-0.6264836555938605,-0.14553683109150434,-0.1510313085056423,-0.36505579908693475,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.7859747768008314,1.4309524943191692,0.6050015776733326,-0.5857014041620578,0.6862151922926953,1.4351984398430875,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.6212201891339668,-0.6494384607328817,-0.8969774199134413,0.2050705646555456,-0.1510313085056423,0.5350713203780764,-1.299775147762944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.02297883345938118,-0.501191500202117,0.4505057242821579,-0.01503484571302316,-0.5696545589048111,-0.36505579908693475,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.0894471999407526,0.5278988813350659,-0.4984431824030641,-1.2036918383285529,-0.5696545589048111,-0.8151193588194403,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.5152529689570917,0.9103343679153966,0.06903759734617441,0.163380712935341,-0.1510313085056423,0.9851348801105819,1.296224685813608,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.28276267747211853,-0.5154825888863603,-1.762203177782824,0.966630204894503,1.104838442691864,0.08500776064557082,0.142446982001807,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.49981470770254427,0.04292405921447155,-1.628436482615805,-0.7700602674051235,-0.9882778093039799,0.5350713203780764,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.6222496955420946,-0.564272746390647,-1.3654715608851669,-0.9542927907605319,0.2675919418935265,-0.8151193588194403,0.7193358339077074,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,0
-1.102819544658905,1.4430094564949405,0.7392424476852201,-0.551526043042523,-1.4069010597031488,-0.36505579908693475,1.5846691117665581,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
2.0651415702470897,-0.5163373443587245,0.9107201476214685,0.7531051149772209,-0.9882778093039799,-1.7152464782844514,1.296224685813608,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.032728585900161346,-0.4473356925053076,1.4047963984894394,-0.728053492208714,-0.9882778093039799,1.4351984398430875,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-2.583937450595526,0.23322854000078927,-0.2026896640133935,0.8146635754573098,0.2675919418935265,0.5350713203780764,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.1103716407389588,-1.261952141054335,-0.653152927811271,1.527129617410423,0.2675919418935265,-0.36505579908693475,0.7193358339077074,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.43471543851695055,-1.2690892787101111,-1.1333898977217856,1.1245322656920254,0.6862151922926953,-0.36505579908693475,-1.299775147762944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.9207916823107059,-0.019700763788315877,-0.03144885496375762,-0.9572703835891175,-0.1510313085056423,0.08500776064557082,1.5846691117665581,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-2.0094886313315357,1.3786193312924744,1.2363080870162981,-0.30117849582322953,0.2675919418935265,0.5350713203780764,1.5846691117665581,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.6867886877770687,-1.3813150063903836,0.834912300075737,0.22977236056214034,-0.9882778093039799,0.5350713203780764,-1.299775147762944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
-0.17557681300845154,0.39540020882106613,0.13730739714535597,-0.8406904265540228,-1.8255243101023175,-0.36505579908693475,-0.14599744395114322,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.7884968019038042,-1.131278553892388,0.1775656976935988,0.7446864799020281,0.6862151922926953,0.5350713203780764,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.0307515152516977,2.034018111415523,1.3568298755914994,1.974487616847785,0.2675919418935265,-0.36505579908693475,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.10805580936613507,1.8341512593480556,1.7217403815082144,-0.8557038781444071,0.2675919418935265,-0.8151193588194403,-1.299775147762944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
0.580335653959089,-0.649497838429458,-1.2154514829193719,-0.34097277536033493,1.104838442691864,-0.8151193588194403,1.5846691117665581,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
-0.886957766705668,0.12582575656822176,-0.3602261316227077,-1.2939234098565202,-0.9882778093039799,-0.36505579908693475,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.5132656495701261,-1.296289858166644,1.9200990075928868,-1.7562153873126614,1.104838442691864,0.08500776064557082,-1.0113307218099938,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
0.40981762267909094,-0.26159990541942674,-0.1439090962868744,0.7665423283587557,-1.8255243101023175,0.9851348801105819,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.23131087194065914,-0.6960941309021699,-1.1251690248830928,1.0487793505285967,-0.9882778093039799,-0.8151193588194403,-1.299775147762944,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,0
0.079340259800815,-1.1848090541396947,2.2693953175884536,1.2564558972590651,-0.1510313085056423,-0.36505579908693475,1.296224685813608,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,0
1.4785324732269567,-0.7834681677327121,-0.05538102121567377,0.9769249431679795,1.9420849434902017,0.08500776064557082,0.142446982001807,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,1
-0.34983926647228025,0.8498319030951192,-1.5318640552484764,0.8139041606238279,0.6862151922926953,0.08500776064557082,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.09048371881241107,-0.6846499122276589,0.7157259765188505,-2.081036418208508,-0.9882778093039799,-0.36505579908693475,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.0867069601891408,0.388336286502008,0.32715579513390036,-1.682616981062904,-0.1510313085056423,1.4351984398430875,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.41252903332647906,-0.5681051341473954,1.223497652217447,-0.4639078834700595,0.6862151922926953,0.5350713203780764,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.3887885096636554,-2.0686948507785017,-1.5486621587048288,0.8270501278245083,1.523461693091033,0.5350713203780764,0.7193358339077074,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.2616812131645253,0.22582742123098634,0.21633392009831115,0.7151278708810496,1.104838442691864,-1.7152464782844514,-1.0113307218099938,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
1.0705019484902836,-0.42140271581880495,0.9158359202915984,-1.6056822944565239,-0.9882778093039799,-0.36505579908693475,1.5846691117665581,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.44344488088483885,0.5572051720566656,-0.9880627302905031,0.10957951427215769,-1.8255243101023175,0.08500776064557082,-1.299775147762944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.814581353967054,0.5784934926791606,-0.25417148320598043,0.10084346488373405,1.9420849434902017,0.5350713203780764,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-1.1392746330643237,0.1574854094786381,-0.7367561603741687,0.4624562232961568,-0.9882778093039799,0.9851348801105819,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.07623651957537106,3.077334356019871,-0.34932613494739545,-0.722808379261102,0.2675919418935265,0.5350713203780764,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.8518017892982113,0.0648817114225027,-0.4656221787672707,-1.0862310720361912,-1.4069010597031488,-0.36505579908693475,-0.14599744395114322,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.362136746661715,1.730076788291921,-0.5116971560331883,-0.6753766283817736,1.104838442691864,0.9851348801105819,-1.0113307218099938,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
2.2842547293108355,0.8686375566829182,1.7837494578528674,0.15273480583352483,-1.8255243101023175,0.08500776064557082,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.1060676721797988,-0.6149576798125046,-0.7010427938840128,0.38806937590777885,-0.5696545589048111,0.5350713203780764,0.142446982001807,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.09454507710131058,0.9187913289801366,0.051515236325839,1.393347231610253,-0.5696545589048111,0.9851348801105819,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-2.498273206689045,0.15323150334276478,-1.2089593990076126,1.5187435727002347,1.9420849434902017,-0.8151193588194403,0.4308914079547572,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-0.149924216979321,0.9355252607575442,1.9059802360298255,1.0411261477994005,1.104838442691864,-2.165310038016957,1.296224685813608,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-0.12308291832987543,-0.7974201496091659,-0.3313888082387139,-0.3327031882213669,1.523461693091033,0.5350713203780764,-1.5882195737158944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
0.2653866564770439,-0.5541614961686284,0.519104471115135,1.0568922093832867,0.6862151922926953,0.5350713203780764,0.142446982001807,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-1.6268214774066374,2.364582087153831,-0.3126334735199365,-0.044199822238537356,-1.8255243101023175,-0.8151193588194403,-1.299775147762944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
-2.251395423105724,1.5868862414823934,0.9792556356935018,0.7813392957706492,-0.1510313085056423,-0.8151193588194403,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.8875845271654144,-1.4984960403689314,-0.5812673186379846,-0.6185609000791068,-0.5696545589048111,1.4351984398430875,0.142446982001807,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-1.1552220821009798,0.013739423117498945,-1.0734534606812405,-1.4212211645422717,1.104838442691864,-0.36505579908693475,1.296224685813608,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
1.0105941293455287,-1.2777189143329364,1.0987104820664066,-1.2365069308919066,0.6862151922926953,0.5350713203780764,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.6647866734858712,1.0369616154711996,0.5572399042006098,-0.5112420359114385,-1.4069010597031488,-0.36505579908693475,-1.0113307218099938,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
