Sleep_Hours,Study_Hours,Social_Media_Hours,Attendance,Exam_Pressure,Family_Support,Month,Student_Type_college,Student_Type_school,Student_Type_working_student
0.7942622765676498,0.2097178812439586,-1.143846281471373,0.48776062713326857,0.2612880056009934,,1.0134732721330546,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.33140970746579285,,0.10099812406438745,1.0542653311956518,0.6792281969027556,-0.3583629557972329,1.0134732721330546,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.7309037688946927,0.7257031244709076,0.6379326852337608,0.8294429026467973,-0.574592377002531,0.5355939235660676,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-2.6813965378433724,1.1387538953524543,1.8876400386948695,-0.6177372184348581,-0.15665218570076878,0.5355939235660676,0.7241058611001513,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.4476676618756882,1.1942648619224514,-1.5529369436201197,0.9888340866784636,-0.574592377002531,-0.3583629557972329,0.14537103903434462,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.35239019215165435,1.614118418679786,1.3207766587967815,-0.5395492072617041,1.51510857950628,0.9825723632477179,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.42011816143780245,1.741225450476449,0.9145635869760586,0.5792488077303011,-1.4104727596060553,-1.2523198351605334,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.822460160997913,1.020418715740827,0.2695713867954977,-0.21714306330395203,-0.574592377002531,-0.3583629557972329,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.4353336845771665,-0.34833758440166773,0.8253702481383202,0.6161397086343758,0.6792281969027556,0.08861548388441738,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.271030068824783,-0.15305626100539332,0.254791319499325,-1.2909713664621085,-1.4104727596060553,0.5355939235660676,0.43473845006724793,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.16621876463738283,0.3170183021904774,-0.9178533170499233,1.1045950732212535,1.0971683882045178,,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.5228199624135891,-1.3437478736860893,-1.7239310176485014,-0.6434389566678754,-0.9925325683042932,,0.7241058611001513,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.8061251110123472,-1.4383327429788237,0.6862076201495648,1.1664955084006257,-1.4104727596060553,0.08861548388441738,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.38509881624194814,-1.586020141597551,,1.1491181809384658,0.2612880056009934,,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-2.5458012848738294,-1.4234231615705195,-0.27626400167833526,0.8481319128594097,-0.574592377002531,-1.2523198351605334,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.519441197520085,0.007950644044055226,-0.8241179985675993,1.1844378144582717,-1.4104727596060553,-0.8053413954788832,-0.14399637199855872,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.9695631242391773,-0.5693453511141252,-1.1498373809305824,0.9908660222755225,1.9330487708080422,-1.2523198351605334,0.43473845006724793,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.7831218626973397,-1.8648584173384914,-1.7515978260131293,-0.14882236700253346,-0.574592377002531,0.5355939235660676,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
,-0.7413553110411707,-1.4850528659872244,1.3284481474297956,0.6792281969027556,-0.8053413954788832,-0.43336378303146206,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.07536833071122154,-0.6168076212581263,,,0.6792281969027556,0.9825723632477179,-1.5908334271630753,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.5365381398703073,0.8769453736450156,1.394671919021958,-1.005949993325785,1.0971683882045178,,1.0134732721330546,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
0.4523860011712747,-0.3436747840917727,2.74906982814402,-1.3513577506955328,0.6792281969027556,1.4295508029293682,0.14537103903434462,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
,0.8675364216820225,0.4148651993761216,-2.006213341242967,-1.8284129509078175,0.5355939235660676,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.532480060227831,,1.2450144894638688,1.3343525672879313,0.6792281969027556,-1.2523198351605334,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.38510827812834986,0.9366664881142855,-0.06525434155145274,0.8855291622396603,-0.15665218570076878,0.9825723632477179,0.43473845006724793,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-1.764811919785096,-1.3527809753964044,-1.3005625996498589,0.9022869122382989,1.0971683882045178,0.08861548388441738,,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.36166128733188474,-1.32445726676101,-1.3131413854139604,0.6652914381055989,-1.4104727596060553,0.5355939235660676,-0.7227311940643654,-1.048941360595373,1.7988553023161968,-0.48571000917569074
1.1910951965132373,-0.3172451201836787,1.5231415460058069,-0.7595107305594682,0.2612880056009934,0.08861548388441738,-1.5908334271630753,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.6594129745802724,-0.2648660782748597,1.2206489756916492,-1.82836348127897,0.2612880056009934,0.08861548388441738,1.5922080941988612,-1.048941360595373,1.7988553023161968,-0.48571000917569074
,0.054946582637485586,-1.5690600010864226,0.17999224948911058,0.2612880056009934,0.08861548388441738,1.5922080941988612,-1.048941360595373,1.7988553023161968,-0.48571000917569074
1.2606509311377199,-0.05339963054671084,-1.5814285114560651,,1.0971683882045178,-2.1462767145238337,-0.43336378303146206,-1.048941360595373,1.7988553023161968,-0.48571000917569074
1.5486864423026097,-1.0162696772442399,0.8963263640776198,1.2013921056465116,0.6792281969027556,0.08861548388441738,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.13293805299050113,-1.0609680229442022,1.5516084180245842,-0.0006603393718774161,0.6792281969027556,0.08861548388441738,1.0134732721330546,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.6088026713949728,-1.2285692599573832,0.1745545522940283,-1.8909029821149876,-1.8284129509078175,0.5355939235660676,1.0134732721330546,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.3556830108164179,,0.887043571271532,0.37341985121801263,0.2612880056009934,-0.3583629557972329,-1.301466016130172,-1.048941360595373,1.7988553023161968,-0.48571000917569074
,0.8856466864573501,0.15502630298322803,0.6252453822469142,1.0971683882045178,-0.3583629557972329,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.6298088650531057,-1.1160635210052494,-1.2842326216216058,-1.3622899511923838,-1.4104727596060553,0.08861548388441738,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.6278427375436542,-0.6913159212373239,-1.8724028487692854,1.280501371532468,-0.9925325683042932,0.9825723632477179,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.9172088559443858,,0.19368038847752303,0.5271189289680113,0.2612880056009934,0.5355939235660676,-0.7227311940643654,0.953342138622893,-0.5559090821326235,-0.48571000917569074
2.117294575637525,-1.2721525606440414,-1.8310192387251292,-1.371739301277719,1.0971683882045178,-2.1462767145238337,-0.7227311940643654,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.5672593369950875,-0.23327870114433852,-0.692583748179297,0.9622969053644683,-0.15665218570076878,0.08861548388441738,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.30450628311577255,0.9341416489216152,1.6950810032864612,0.00733331707236874,1.0971683882045178,-1.6992982748421837,0.7241058611001513,-1.048941360595373,-0.5559090821326235,2.0588416567678354
1.2785782157460392,0.7454684815191046,,,1.0971683882045178,-0.3583629557972329,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.11057965713661061,-0.7366188700436277,-0.5901589068721285,-0.15451622650285998,1.0971683882045178,1.8765292426110183,-0.7227311940643654,-1.048941360595373,1.7988553023161968,-0.48571000917569074
,-0.09622602596171845,1.5542738702367853,0.8691402320762478,-1.4104727596060553,0.5355939235660676,-0.7227311940643654,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.21147198729081848,-0.44134727969971627,0.15845294218252642,-0.05586224719549903,1.0971683882045178,0.5355939235660676,1.5922080941988612,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.08418173093003435,1.3372252081336164,-0.27412876833238664,1.4129663080952803,-0.15665218570076878,-0.3583629557972329,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.2871578918366577,-1.5747989982713015,-1.519675577991992,,0.6792281969027556,0.08861548388441738,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.39584406383656884,0.4308957086200778,-0.9974072252180409,-1.1187163126849717,0.6792281969027556,-0.3583629557972329,0.43473845006724793,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.6285060098366351,-1.5072982288050008,0.8359250240650514,-0.17821112134693468,-1.4104727596060553,-0.3583629557972329,0.7241058611001513,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.49968829975605156,-0.697797423667181,1.0340812920718732,,-1.8284129509078175,1.4295508029293682,0.43473845006724793,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.7818123380504282,-1.1601681406717255,1.451727581277098,1.2062721567921486,0.6792281969027556,-0.8053413954788832,-0.43336378303146206,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.20020339749990135,0.563033042037262,-0.9929881699509279,-0.6922045339729705,1.51510857950628,-2.1462767145238337,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.7149584433041422,0.7806474788864539,0.26239241383018647,,-0.574592377002531,-1.2523198351605334,1.5922080941988612,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.33364620060972344,-1.2126895956543151,0.37934399669733565,0.7551099876604883,0.6792281969027556,1.4295508029293682,-0.7227311940643654,-1.048941360595373,1.7988553023161968,-0.48571000917569074
1.388056005430845,-1.6397472392021564,1.7160739563172553,-1.4899942627670206,-0.574592377002531,-1.2523198351605334,1.3028406831659578,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.20982177548566613,0.8099103522771407,-1.8646683193867482,0.892094896585081,-0.15665218570076878,-1.6992982748421837,-1.301466016130172,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.07806290416468008,-0.6873394522083304,-1.4123834676963287,,-0.574592377002531,0.08861548388441738,0.14537103903434462,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.13045423130974193,1.1892191813424131,-0.4730654956299417,-0.5722235279057,0.2612880056009934,0.5355939235660676,,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.1460924448422639,-1.4560762661300617,-1.7746825053429967,0.05076287715543058,0.6792281969027556,0.5355939235660676,-0.14399637199855872,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.3792613813115422,1.565672554415565,0.10288837303523801,-0.04718707431779092,0.2612880056009934,-0.8053413954788832,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-2.575142381002028,0.19421771405905142,-0.09732528303961153,1.2721396942301768,-0.15665218570076878,-1.2523198351605334,,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.5610125085475576,-0.6209286180209097,1.2930894747871773,-0.11668028939207113,1.51510857950628,-0.8053413954788832,-0.7227311940643654,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.4468992466134224,0.24697410428574518,0.975144969890824,-1.3790544666962923,1.9330487708080422,0.9825723632477179,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.7385985795160336,-0.8784035987893122,0.7391593451139163,-1.4230590500075437,1.0971683882045178,0.9825723632477179,1.0134732721330546,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
0.06559526614198562,0.5588202943183997,0.15010200143543403,-0.5936600646265959,-1.4104727596060553,0.08861548388441738,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
,-1.1271432930776524,-0.23405118376220177,0.25448896251973496,0.6792281969027556,0.5355939235660676,-1.5908334271630753,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
1.2702116388900218,-0.24997605781839144,-0.717398631223524,0.34880142673482245,-0.15665218570076878,0.5355939235660676,-0.14399637199855872,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.6459811192348798,-1.7553857537444242,-0.9153927629601093,0.27383023188671074,-0.574592377002531,-1.6992982748421837,0.43473845006724793,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.04944863044668032,0.08220445829731783,-1.0464143988686991,-0.18569184143218273,0.2612880056009934,-0.3583629557972329,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.9352730667046116,0.4125781884556367,0.2796366141787529,0.3989803869038262,0.6792281969027556,-0.3583629557972329,1.5922080941988612,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.5285029950547676,-1.9131342603863337,-0.7983607180520778,-0.3086585464073946,-1.4104727596060553,0.9825723632477179,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.06037670861778446,1.415255279908333,1.8101267680855901,-1.7409168202337528,1.0971683882045178,1.4295508029293682,-0.43336378303146206,-1.048941360595373,-0.5559090821326235,2.0588416567678354
,0.43860699306729606,-1.0602561907729366,-1.3047357151592522,0.2612880056009934,0.5355939235660676,1.5922080941988612,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.2072596693036475,-0.7335337026195099,-0.2719144934196673,0.18849143466121204,1.51510857950628,-2.1462767145238337,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
2.280957164368388,-0.5636757836205988,-1.4787226014579706,1.1850404285590985,-1.4104727596060553,0.08861548388441738,0.14537103903434462,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-1.0680698708416185,-0.2738963738272767,-1.1663302242529379,-0.14665087087090814,0.6792281969027556,-1.2523198351605334,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.2694260833986508,1.0876191458909903,0.7083425602841915,-1.370783444740739,-1.8284129509078175,0.08861548388441738,-0.43336378303146206,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.628916870176961,,,-1.759090586121852,-0.574592377002531,-0.3583629557972329,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.25960017009725456,-0.374406840553666,-0.2205454062243816,-0.9224223397215999,1.0971683882045178,-2.1462767145238337,-0.7227311940643654,-1.048941360595373,-0.5559090821326235,2.0588416567678354
1.0366354290396913,-0.9926764294836914,0.6074187133078672,0.8283974401317972,-1.4104727596060553,-0.3583629557972329,1.3028406831659578,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.10899060241748201,-0.2322948160274907,-1.5662371527242758,-0.012559280200732686,0.2612880056009934,0.08861548388441738,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.5918706018647194,0.05182152773269407,,,0.6792281969027556,-2.1462767145238337,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.9230065278408599,-0.6470913567202105,-1.7679445856294684,1.3907890407255348,-1.8284129509078175,1.4295508029293682,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
,1.393262561245551,0.747625649038478,1.0386119860403187,0.6792281969027556,0.5355939235660676,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.14177245440621009,-0.39439334321640157,0.039945667930399956,0.2688296210669928,-0.9925325683042932,-0.3583629557972329,,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.2135818197294677,-1.7738914329347182,-0.27246800955340267,-2.248895919706421,-0.574592377002531,0.5355939235660676,1.3028406831659578,-1.048941360595373,1.7988553023161968,-0.48571000917569074
2.14428189095928,-0.818276947610997,0.9792499077988002,-0.36452515893352316,0.6792281969027556,0.5355939235660676,1.3028406831659578,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.33865298508249037,-0.29836213130632905,-1.7748484500851038,-0.0019742527150322852,0.6792281969027556,-0.3583629557972329,0.43473845006724793,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-1.5999661632422726,1.7992127837321745,-1.4644916380568769,1.1725788416579062,,-0.3583629557972329,-0.7227311940643654,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.9121693814859738,,-0.9550519263698338,0.7070084093132195,-0.15665218570076878,0.9825723632477179,-0.14399637199855872,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.9381815819762526,-0.9098184398384628,0.1494118580192631,0.703386264878698,-0.15665218570076878,-0.3583629557972329,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.7207406881465087,0.5803352236478541,-1.4497442125915398,-0.6002208574008515,1.51510857950628,,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.966801395010833,2.130565391556657,-0.013635909479305089,1.3230479843667797,,1.8765292426110183,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.4912597244013701,,0.4681390398396737,0.29781232530216034,-0.15665218570076878,0.9825723632477179,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.8853743612010821,0.052743507228636126,1.0918373610983538,1.3507791869994923,1.0971683882045178,1.8765292426110183,0.43473845006724793,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-1.164086164446199,1.0363108219146386,2.7455834736884643,0.5505369532572382,-1.8284129509078175,-0.3583629557972329,0.7241058611001513,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-1.792724897447966,0.21408564821760284,1.5201057619025449,0.3672112289840989,-1.8284129509078175,-0.8053413954788832,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.3295695955316271,-1.0213258350600707,-0.0769295994421836,-1.4632245959254278,-0.15665218570076878,1.8765292426110183,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
,0.8776368602517663,1.4665799291930819,-0.48412160402349474,0.2612880056009934,-0.3583629557972329,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.19167928401051512,1.8613029219015267,1.6609325816077294,0.07042196022258843,0.6792281969027556,-0.3583629557972329,0.14537103903434462,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.32471806688412236,0.7294575059998535,-1.6299634577847049,-1.1504497042130584,1.0971683882045178,0.9825723632477179,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.16396193345685894,-0.8750333359704927,1.9345775964205092,0.7070181559389812,1.0971683882045178,-1.2523198351605334,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.0989859087125384,0.4628665006601363,2.2378622664771353,0.5147769233993015,1.51510857950628,0.5355939235660676,-1.5908334271630753,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.38136694189349285,-0.8568425718934111,0.12648820307616268,-0.13082284984597556,-0.15665218570076878,-1.6992982748421837,1.3028406831659578,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.7960483005733198,,-0.11836952745552853,0.4475994021346976,-0.574592377002531,-0.3583629557972329,-1.5908334271630753,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.6838360756884571,-0.282574395055435,0.9253898788759136,0.12534941635567917,0.2612880056009934,0.9825723632477179,-1.0120986050972687,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.6001264823938778,-0.9464998055205809,-0.7104836486672114,-2.0840181365203203,0.6792281969027556,0.08861548388441738,-1.0120986050972687,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.0007982434493098378,-0.5193038953095159,-0.8676148078892918,-0.15402109172676337,-1.8284129509078175,0.9825723632477179,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.7785115871393404,-0.711545712779279,0.8976962134544864,0.13945693383292876,-1.4104727596060553,-0.8053413954788832,0.14537103903434462,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.4458303472129007,0.21442119014937555,0.6970072016409823,-1.1876394636462628,1.0971683882045178,0.08861548388441738,-1.0120986050972687,-1.048941360595373,-0.5559090821326235,2.0588416567678354
2.3319073008566797,-1.5154406617417608,0.3065251853535568,0.7023427973849858,-0.15665218570076878,0.9825723632477179,0.14537103903434462,-1.048941360595373,1.7988553023161968,-0.48571000917569074
1.2460129499781794,0.1277591182736719,0.4651642492162625,-0.6751149803757053,0.2612880056009934,,0.7241058611001513,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.7926980741919298,-0.11045941651836563,0.5038135694595786,-0.5554568720540115,1.0971683882045178,0.5355939235660676,-0.7227311940643654,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.6850492731541884,0.6114116324727885,,1.53168151948945,-0.9925325683042932,0.08861548388441738,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
,1.2279525031028764,0.027194318569831854,-0.0835361327598896,1.9330487708080422,-0.3583629557972329,-1.5908334271630753,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
,-1.334779619054828,-0.4457045420211027,-0.2788031723917379,-0.574592377002531,-2.1462767145238337,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.2721716588202102,-1.1893946467281566,-0.281435367985956,-0.29208927410711727,-1.4104727596060553,,-1.5908334271630753,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
-0.7911607289430832,,-1.4536978775618374,1.3230085633030737,0.2612880056009934,0.5355939235660676,0.43473845006724793,-1.048941360595373,-0.5559090821326235,2.0588416567678354
1.053699073812972,-1.0763212473531758,-0.10500729326263586,1.4444492528644728,1.0971683882045178,0.9825723632477179,1.0134732721330546,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.2414446021596658,-1.3646917597304368e-05,-0.20648474162322245,0.8206691821854416,-0.15665218570076878,0.08861548388441738,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.2881920194930936,0.7125079969165418,0.23226771997606113,1.2630731786541125,1.51510857950628,0.5355939235660676,-0.7227311940643654,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-1.0144021102371084,-0.0874140235068548,1.7266523497284216,-0.12116383060116794,-1.4104727596060553,0.5355939235660676,1.5922080941988612,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.7621515471282192,1.1708887364183356,-1.4179452817813307,-1.0755314644937084,-0.574592377002531,-0.8053413954788832,-0.7227311940643654,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.5268127838734077,-1.63087647667857,0.8498625393663656,-1.2645056739600515,1.0971683882045178,-1.2523198351605334,-1.301466016130172,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-1.1383744676497862,0.16756103864210625,-0.7446549040314541,0.4605668400470984,-0.9925325683042932,0.9825723632477179,-0.7227311940643654,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.6474828685778666,1.209037098377035,-0.11831866164580485,0.9691482665764061,1.0971683882045178,0.08861548388441738,0.7241058611001513,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.2902726465637677,,1.0864207064827607,-0.5174305454546195,-1.8284129509078175,1.4295508029293682,-0.43336378303146206,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.916932524586767,0.327528561413765,0.35204024012435814,-0.4147270846086224,-0.15665218570076878,1.4295508029293682,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.1379847711929385,-0.17748824421336956,0.07546045905265317,-1.011065296954443,-0.9925325683042932,0.08861548388441738,1.0134732721330546,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
-1.1495630254185314,0.2235924253781586,-1.8237353051665555,-0.04574269426214428,0.6792281969027556,0.5355939235660676,1.5922080941988612,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.677805253849251,-1.7964660727848425,0.7511488063754896,0.04550792293818152,-0.574592377002531,-2.1462767145238337,-0.14399637199855872,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.3067933752791048,0.6952248430951838,-0.031408408380594645,1.9634217621269225,-0.9925325683042932,0.5355939235660676,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.1876363698543887,-0.6112741078333814,0.116391487790943,0.39319366622522106,0.2612880056009934,0.5355939235660676,-1.5908334271630753,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.04678817451117965,1.4328180242824045,-1.386213308975841,-0.13317376531400224,,0.08861548388441738,1.5922080941988612,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.3268373357510419,-0.4267363367804139,-0.35725892500028467,-0.050374137795171824,1.9330487708080422,0.08861548388441738,0.14537103903434462,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.0330549597337355,-0.7093064065621182,-0.5707328372556243,1.4079798383323356,0.6792281969027556,-0.3583629557972329,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.6389799439885184,1.8237913199014661,0.11246976583954263,-0.5047914983669228,1.51510857950628,-1.2523198351605334,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.3405558448719492,1.9242916038960418,-0.13041797609102063,0.453839829966045,-1.4104727596060553,0.5355939235660676,1.5922080941988612,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.36190397661508955,-0.36432108074514563,,-2.8980468535579127,1.0971683882045178,0.08861548388441738,1.0134732721330546,-1.048941360595373,1.7988553023161968,-0.48571000917569074
1.371508538791486,0.767363248489137,,0.7114921057513776,1.51510857950628,-0.8053413954788832,0.7241058611001513,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.45046987484587725,0.8647200971820325,-0.7369144594709088,-1.3275755476739417,,0.08861548388441738,-0.14399637199855872,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.47880749007711043,0.06644786703768714,-0.16129703255850503,0.6883060742579621,-0.9925325683042932,-0.8053413954788832,1.5922080941988612,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.238759029340574,1.0580102298864016,1.2409736923638042,-1.2664406540479503,-0.15665218570076878,-0.3583629557972329,-0.43336378303146206,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.7352878971660752,0.01395566568432912,2.634404281593507,1.3530436947560702,1.51510857950628,0.5355939235660676,-0.43336378303146206,-1.048941360595373,-0.5559090821326235,2.0588416567678354
1.1976620004461658,0.2266255826041016,0.3070874668837652,1.2106370695538087,-0.574592377002531,1.4295508029293682,0.14537103903434462,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.28984206278104085,-0.1367710777985007,0.41807067254474417,,1.0971683882045178,,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.19512819612202204,0.22567536960872378,0.38702166588736253,-0.21097208580026147,1.9330487708080422,0.08861548388441738,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.7291574755345142,0.02794623664349184,1.2979395559884663,0.6738023273099472,0.6792281969027556,-0.3583629557972329,1.5922080941988612,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-1.7045314366880722,-0.4053848853592899,-0.23816350582263388,-0.0981373970609173,,0.5355939235660676,-0.7227311940643654,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.9840087963371403,-0.13978436385629922,-1.5352660777749567,,-0.15665218570076878,-0.3583629557972329,-0.14399637199855872,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.6338965004827977,0.82132756250242,1.9284436119159116,0.9010768519194822,-0.15665218570076878,-1.6992982748421837,-0.7227311940643654,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.5409109970948376,-0.5874703418290663,0.06025844921123469,-0.23017056106062947,-0.15665218570076878,1.4295508029293682,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
